,RegionID,SizeRank,RegionName,RegionType,StateName,Year,HomeownerAffordability,RenterAffordability,Geofips,rgdp,income_per_capita
3095,395190,400,"Victoria, TX",msa,TX,2023,0.2654643122240513,0.2048224225039402,47020,5140527.0,59170.0
3096,395193,278,"Vineland, NJ",msa,NJ,2015,0.2489054869994524,0.1499205224095935,47220,6272462.0,35298.0
3097,395193,278,"Vineland, NJ",msa,NJ,2016,0.2413873626819702,0.1481749753552934,47220,6426679.0,35756.0
3098,395193,278,"Vineland, NJ",msa,NJ,2017,0.2465496177435423,0.1504394963533729,47220,6267992.0,36939.0
3099,395193,278,"Vineland, NJ",msa,NJ,2018,0.2460363585428321,0.1554764801316136,47220,6439811.0,37800.0
3100,395193,278,"Vineland, NJ",msa,NJ,2019,0.2297780868154758,0.1597025226884021,47220,6459887.0,40050.0
3101,395193,278,"Vineland, NJ",msa,NJ,2020,0.2246525497448235,0.1635018849742966,47220,6198307.0,43847.0
3102,395193,278,"Vineland, NJ",msa,NJ,2021,0.2297209186406067,0.1775826981643046,47220,6488473.0,48387.0
3103,395193,278,"Vineland, NJ",msa,NJ,2022,0.2882512300941577,0.1859884680203822,47220,6408565.0,47815.0
3104,395193,278,"Vineland, NJ",msa,NJ,2023,0.3227322368837952,0.2065098110676476,47220,6438499.0,49367.0
3105,395194,38,"Virginia Beach, VA",msa,VA,2015,0.2356018412298901,0.2190506676693196,47260,93227484.0,45065.0
3106,395194,38,"Virginia Beach, VA",msa,VA,2016,0.2303882674558688,0.2149542208021934,47260,94274416.0,46133.0
3107,395194,38,"Virginia Beach, VA",msa,VA,2017,0.2359042287878174,0.2136617928339676,47260,94944863.0,47359.0
3108,395194,38,"Virginia Beach, VA",msa,VA,2018,0.2464112931367188,0.2133181799643309,47260,93851780.0,47483.0
3109,395194,38,"Virginia Beach, VA",msa,VA,2019,0.2347831572459111,0.2165440530622732,47260,94944137.0,49085.0
3110,395194,38,"Virginia Beach, VA",msa,VA,2020,0.2253402552786668,0.2185162742713214,47260,94260467.0,52346.0
3111,395194,38,"Virginia Beach, VA",msa,VA,2021,0.2340294663328212,0.2372748478842443,47260,99010949.0,56873.0
3112,395194,38,"Virginia Beach, VA",msa,VA,2022,0.2972307880956329,0.2466999491240832,47260,100855222.0,58611.0
3113,395194,38,"Virginia Beach, VA",msa,VA,2023,0.3320968755249481,0.2455629717270941,47260,104035162.0,62575.0
3114,395195,119,"Visalia, CA",msa,CA,2015,0.2480080305903202,0.2747996790164972,47300,15809561.0,35549.0
3115,395195,119,"Visalia, CA",msa,CA,2016,0.2496708220556391,0.2777253194477949,47300,16806339.0,37118.0
3116,395195,119,"Visalia, CA",msa,CA,2017,0.2710416538503173,0.2795981987610581,47300,17426838.0,37977.0
3117,395195,119,"Visalia, CA",msa,CA,2018,0.2830764187407473,0.2703389556717137,47300,17686115.0,38064.0
3118,395195,119,"Visalia, CA",msa,CA,2019,0.2578472303604229,0.2563606507050625,47300,18480075.0,39837.0
3119,395195,119,"Visalia, CA",msa,CA,2020,0.2414342967637901,0.2578071552391569,47300,18062395.0,45486.0
3120,395195,119,"Visalia, CA",msa,CA,2021,0.2590198346314029,0.2837958323215347,47300,18345174.0,49064.0
3121,395195,119,"Visalia, CA",msa,CA,2022,0.3309256904405418,0.2915065161648354,47300,18399182.0,46995.0
3122,395195,119,"Visalia, CA",msa,CA,2023,0.3495367640638802,0.2763317117841373,47300,18824792.0,48253.0
3123,395197,178,"Waco, TX",msa,TX,2015,0.2049608581679765,0.2430768399345292,47380,11973872.0,37200.0
3124,395197,178,"Waco, TX",msa,TX,2016,0.2082034397906043,0.2461590050692213,47380,12131674.0,37884.0
3125,395197,178,"Waco, TX",msa,TX,2017,0.2319543363187535,0.2527910435294224,47380,12732714.0,39229.0
3126,395197,178,"Waco, TX",msa,TX,2018,0.2534161340692916,0.255021266133422,47380,13262378.0,40751.0
3127,395197,178,"Waco, TX",msa,TX,2019,0.2369806418631671,0.2486438370020729,47380,13018332.0,41725.0
3128,395197,178,"Waco, TX",msa,TX,2020,0.1963928117798676,0.2412272909389728,47380,12660474.0,45169.0
3129,395197,178,"Waco, TX",msa,TX,2021,0.2265729117050383,0.2400343202331839,47380,13393610.0,49248.0
3130,395197,178,"Waco, TX",msa,TX,2022,0.2997262493746146,0.2589806860394656,47380,13921913.0,50431.0
3131,395197,178,"Waco, TX",msa,TX,2023,0.3276338194645108,0.2624998714088761,47380,14554870.0,53528.0
3132,395199,525,"Walla Walla, WA",msa,WA,2015,0.2549743359491496,0.2600821366044489,47460,3150416.0,39847.0
3133,395199,525,"Walla Walla, WA",msa,WA,2016,0.2572660179916102,0.1760347446520297,47460,3345376.0,40457.0
3134,395199,525,"Walla Walla, WA",msa,WA,2017,0.2667858216794528,0.1614451551992232,47460,3407116.0,41789.0
3135,395199,525,"Walla Walla, WA",msa,WA,2018,0.2875491621551085,0.1593592033077201,47460,3451733.0,43341.0
3136,395199,525,"Walla Walla, WA",msa,WA,2019,0.2775137009824153,0.1642869827928802,47460,3468184.0,45971.0
3137,395199,525,"Walla Walla, WA",msa,WA,2020,0.2666821221884067,0.1698621670956855,47460,3236220.0,49810.0
3138,395199,525,"Walla Walla, WA",msa,WA,2021,0.2930163184243295,0.1734217933068721,47460,3298278.0,54678.0
3139,395199,525,"Walla Walla, WA",msa,WA,2022,0.3798571092127581,0.2350803320833147,47460,3326236.0,54862.0
3140,395199,525,"Walla Walla, WA",msa,WA,2023,0.406663714330977,0.2408629329866094,47460,3452245.0,56420.0
3141,395202,234,"Warner Robins, GA",msa,GA,2015,0.1648166507201144,0.2061684299789271,47580,7330785.0,38391.0
3142,395202,234,"Warner Robins, GA",msa,GA,2016,0.1443453765886578,0.1942766510281378,47580,7443202.0,38755.0
3143,395202,234,"Warner Robins, GA",msa,GA,2017,0.1507333255906728,0.1977383936850487,47580,7641333.0,39964.0
3144,395202,234,"Warner Robins, GA",msa,GA,2018,0.1934453006939436,0.2129069743478669,47580,7759664.0,40889.0
3145,395202,234,"Warner Robins, GA",msa,GA,2019,0.1833341981096783,0.2115983048480358,47580,8016182.0,42157.0
3146,395202,234,"Warner Robins, GA",msa,GA,2020,0.1697085225901044,0.2129218887446129,47580,7957684.0,44841.0
3147,395202,234,"Warner Robins, GA",msa,GA,2021,0.1786086790638007,0.2318380108733979,47580,8299243.0,48770.0
3148,395202,234,"Warner Robins, GA",msa,GA,2022,0.239606712319323,0.2548710255019007,47580,8464496.0,47938.0
3149,395202,234,"Warner Robins, GA",msa,GA,2023,0.2808998702446084,0.264805186250208,47580,8550464.0,49649.0
3150,395209,6,"Washington, DC",msa,VA,2015,0.2531293287476577,0.2202248362898101,47900,503821044.0,64466.0
3151,395209,6,"Washington, DC",msa,VA,2016,0.2481183147519146,0.2175119953163774,47900,516612131.0,66178.0
3152,395209,6,"Washington, DC",msa,VA,2017,0.2554080192494588,0.2158109292201879,47900,528925008.0,67886.0
3153,395209,6,"Washington, DC",msa,VA,2018,0.2684949821914816,0.2145030390314231,47900,542396309.0,70243.0
3154,395209,6,"Washington, DC",msa,VA,2019,0.2530332450964814,0.2127388637909648,47900,551941964.0,72207.0
3155,395209,6,"Washington, DC",msa,VA,2020,0.2375910985708222,0.2066945338036967,47900,543360105.0,75229.0
3156,395209,6,"Washington, DC",msa,VA,2021,0.2471632605693279,0.2066006349452031,47900,571124614.0,81121.0
3157,395209,6,"Washington, DC",msa,VA,2022,0.3104153908851391,0.2127165792751831,47900,584190663.0,84517.0
3158,395209,6,"Washington, DC",msa,VA,2023,0.340606412945184,0.2117353078074973,47900,600169021.0,89396.0
3159,395210,261,"Waterloo, IA",msa,IA,2015,0.1782890477116318,0.205218526510392,47940,10355729.0,41463.0
3160,395210,261,"Waterloo, IA",msa,IA,2016,0.1792980251275741,0.1871510791695596,47940,9364859.0,41657.0
3161,395210,261,"Waterloo, IA",msa,IA,2017,0.1813983408553057,0.1890810276292343,47940,9420056.0,42978.0
3162,395210,261,"Waterloo, IA",msa,IA,2018,0.1832784738673269,0.1828119550288963,47940,9586012.0,45565.0
3163,395210,261,"Waterloo, IA",msa,IA,2019,0.1758707227570419,0.1810830897839683,47940,9486575.0,46285.0
3164,395210,261,"Waterloo, IA",msa,IA,2020,0.1639054577029485,0.1788840297293362,47940,9260573.0,50157.0
3165,395210,261,"Waterloo, IA",msa,IA,2021,0.1655563573502211,0.1853466627091859,47940,9902569.0,53972.0
3166,395210,261,"Waterloo, IA",msa,IA,2022,0.2094487970214542,0.1912663622767738,47940,9822426.0,55528.0
3167,395210,261,"Waterloo, IA",msa,IA,2023,0.2484354810437362,0.203171401030359,47940,9730511.0,57114.0
3168,395213,351,"Watertown, NY",msa,NY,2015,0.1792525769872649,0.1944050809345671,48060,6672802.0,41595.0
3169,395213,351,"Watertown, NY",msa,NY,2016,0.1763659381566121,0.1915946944841643,48060,6541691.0,41955.0
3170,395213,351,"Watertown, NY",msa,NY,2017,0.217215294557591,0.2064758781205934,48060,6422238.0,42976.0
3171,395213,351,"Watertown, NY",msa,NY,2018,0.2283145253847918,0.2024837294522161,48060,6376427.0,43567.0
3172,395213,351,"Watertown, NY",msa,NY,2019,0.191954471631818,0.198855576248338,48060,6351089.0,45633.0
3173,395213,351,"Watertown, NY",msa,NY,2020,0.1797714092574529,0.2036867846309338,48060,6203153.0,50371.0
3174,395213,351,"Watertown, NY",msa,NY,2021,0.1867346557463527,0.2189957396061082,48060,6382491.0,52862.0
3175,395213,351,"Watertown, NY",msa,NY,2022,0.2348280055276102,0.2224405742226672,48060,6402269.0,53146.0
3176,395213,351,"Watertown, NY",msa,NY,2023,0.2645325466942053,0.2259316526324727,48060,6434562.0,54926.0
3177,395215,266,"Wausau, WI",msa,WI,2015,0.1756905147946082,0.2332945186856135,48140,9716265.0,43957.0
3178,395215,266,"Wausau, WI",msa,WI,2016,0.1730786625269457,0.2401811916705311,48140,10047503.0,44880.0
3179,395215,266,"Wausau, WI",msa,WI,2017,0.1768784140291457,0.242928932467679,48140,9711554.0,46317.0
3180,395215,266,"Wausau, WI",msa,WI,2018,0.1828479200445861,0.2506007192065306,48140,9907300.0,48541.0
3181,395215,266,"Wausau, WI",msa,WI,2019,0.1770473221920601,0.2701251587583359,48140,10362011.0,50683.0
3182,395215,266,"Wausau, WI",msa,WI,2020,0.1679296289955364,0.2875896849380993,48140,9807478.0,53590.0
3183,395215,266,"Wausau, WI",msa,WI,2021,0.1729760311062835,0.3779289847310002,48140,10088132.0,58053.0
3184,395215,266,"Wausau, WI",msa,WI,2022,0.2148215330980054,0.1708389169794481,48140,10163052.0,59273.0
3185,395215,266,"Wausau, WI",msa,WI,2023,0.2451771749767943,0.1538151775010213,48140,10046887.0,61617.0
3186,395217,353,"Weirton, WV",msa,OH,2015,0.119408746210745,0.1981598729618658,48260,6423583.0,36250.0
3187,395217,353,"Weirton, WV",msa,OH,2016,0.1190216923926935,0.1940381178707575,48260,5189392.0,36156.0
3188,395217,353,"Weirton, WV",msa,OH,2017,0.125341110629553,0.1943137232488655,48260,5267564.0,37847.0
3189,395217,353,"Weirton, WV",msa,OH,2018,0.1324399943527702,0.1880976358887368,48260,5307538.0,39698.0
3190,395217,353,"Weirton, WV",msa,OH,2019,0.1247017253494243,0.1856279225056411,48260,5879753.0,41318.0
3191,395217,353,"Weirton, WV",msa,OH,2020,0.1270140220418305,0.1891007752904373,48260,5932479.0,44286.0
3192,395217,353,"Weirton, WV",msa,OH,2021,0.1342195630103514,0.2114975545538317,48260,5891084.0,47824.0
3193,395217,353,"Weirton, WV",msa,OH,2022,0.1623585253027793,0.1827468166390648,48260,5487827.0,48594.0
3194,395217,353,"Weirton, WV",msa,OH,2023,0.187590689393369,0.1582226271637878,48260,6041066.0,50649.0
3195,395218,345,"Wenatchee, WA",msa,WA,2015,0.2872176217869566,0.1868954968799696,48300,5977015.0,42410.0
3196,395218,345,"Wenatchee, WA",msa,WA,2016,0.2875225227427809,0.1850742567928156,48300,6148528.0,44101.0
3197,395218,345,"Wenatchee, WA",msa,WA,2017,0.3136540442434739,0.2198794191772323,48300,6353998.0,45887.0
3198,395218,345,"Wenatchee, WA",msa,WA,2018,0.335428285217074,0.2189918693648947,48300,6436263.0,47364.0
3199,395218,345,"Wenatchee, WA",msa,WA,2019,0.1894258076657468,0.2189531411317153,48300,6508657.0,49384.0
3200,395218,345,"Wenatchee, WA",msa,WA,2020,0.3317569852571495,0.2180430220582376,48300,6433776.0,53820.0
3201,395218,345,"Wenatchee, WA",msa,WA,2021,0.3348364672906958,0.2538286643262133,48300,6756339.0,57722.0
3202,395218,345,"Wenatchee, WA",msa,WA,2022,0.436537265280911,0.2757655823462783,48300,7090522.0,58989.0
3203,395218,345,"Wenatchee, WA",msa,WA,2023,0.5018183335813704,0.2888112665633847,48300,7383005.0,62458.0
3204,395221,309,"Wheeling, WV",msa,OH,2015,0.1493712148037814,0.225217762806048,48540,8450955.0,39914.0
3205,395221,309,"Wheeling, WV",msa,OH,2016,0.1409230805179745,0.2333438288639168,48540,8864096.0,40602.0
3206,395221,309,"Wheeling, WV",msa,OH,2017,0.1438514138005311,0.2391267823453376,48540,9583402.0,44772.0
3207,395221,309,"Wheeling, WV",msa,OH,2018,0.1500670434063008,0.2048548709910229,48540,9651377.0,47859.0
3208,395221,309,"Wheeling, WV",msa,OH,2019,0.143230179568242,0.1861537983651639,48540,9708631.0,47365.0
3209,395221,309,"Wheeling, WV",msa,OH,2020,0.1419297899491195,0.18493849196668,48540,9356233.0,47143.0
3210,395221,309,"Wheeling, WV",msa,OH,2021,0.1480411797265919,0.1837988521981804,48540,8936748.0,51555.0
3211,395221,309,"Wheeling, WV",msa,OH,2022,0.1740515572167623,0.1806171525156904,48540,8537627.0,53481.0
3212,395221,309,"Wheeling, WV",msa,OH,2023,0.1840391869938233,0.1806337870853861,48540,9453051.0,56458.0
3213,395223,298,"Wichita Falls, TX",msa,TX,2015,0.1660958515155897,0.1792649993366518,48660,5966578.0,41071.0
3214,395223,298,"Wichita Falls, TX",msa,TX,2016,0.1656958477156028,0.1813937040753705,48660,5909754.0,40291.0
3215,395223,298,"Wichita Falls, TX",msa,TX,2017,0.1681378266905856,0.1821033328322714,48660,5924040.0,41933.0
3216,395223,298,"Wichita Falls, TX",msa,TX,2018,0.1733860723276133,0.1801490586523647,48660,6051825.0,43799.0
3217,395223,298,"Wichita Falls, TX",msa,TX,2019,0.1658183039039003,0.1769894168729689,48660,6269765.0,45091.0
3218,395223,298,"Wichita Falls, TX",msa,TX,2020,0.16243925553934,0.1835060422784568,48660,6169249.0,47577.0
3219,395223,298,"Wichita Falls, TX",msa,TX,2021,0.176413198720663,0.1984792586996276,48660,6233568.0,50624.0
3220,395223,298,"Wichita Falls, TX",msa,TX,2022,0.219759033924903,0.2087731269370722,48660,6388643.0,53342.0
3221,395223,298,"Wichita Falls, TX",msa,TX,2023,0.2268184737043854,0.2060813422126321,48660,6653525.0,56148.0
3222,395224,94,"Wichita, KS",msa,KS,2015,0.162549488563395,0.172434877375799,48620,33021688.0,46313.0
3223,395224,94,"Wichita, KS",msa,KS,2016,0.1501104920038246,0.172088457817012,48620,35743386.0,45493.0
3224,395224,94,"Wichita, KS",msa,KS,2017,0.1671688720691749,0.1695060626851722,48620,35871059.0,47525.0
3225,395224,94,"Wichita, KS",msa,KS,2018,0.1748260584500386,0.1667918292432976,48620,35828911.0,49180.0
3226,395224,94,"Wichita, KS",msa,KS,2019,0.1683514097556062,0.1652205013398347,48620,35772774.0,50964.0
3227,395224,94,"Wichita, KS",msa,KS,2020,0.1665792407157037,0.1681337866812259,48620,34727312.0,52192.0
3228,395224,94,"Wichita, KS",msa,KS,2021,0.1725848579849151,0.1751644341550814,48620,35694058.0,56548.0
3229,395224,94,"Wichita, KS",msa,KS,2022,0.2218259934469426,0.1836440419405114,48620,36717557.0,57170.0
3230,395224,94,"Wichita, KS",msa,KS,2023,0.2568490981501121,0.1884115357001265,48620,37745472.0,60375.0
3231,395225,359,"Williamsport, PA",msa,PA,2015,0.2156496367077506,0.1813972261568249,48700,6098615.0,39776.0
3232,395225,359,"Williamsport, PA",msa,PA,2016,0.2099899481732579,0.1813985600679238,48700,5732573.0,39356.0
3233,395225,359,"Williamsport, PA",msa,PA,2017,0.213992183692871,0.1778561077614689,48700,5836494.0,40677.0
3234,395225,359,"Williamsport, PA",msa,PA,2018,0.2229070420132494,0.1741835239159255,48700,5801131.0,42349.0
3235,395225,359,"Williamsport, PA",msa,PA,2019,0.1787692542711115,0.1687003861530931,48700,5782587.0,43951.0
3236,395225,359,"Williamsport, PA",msa,PA,2020,0.1981820438988832,0.1696818740003785,48700,5639484.0,47994.0
3237,395225,359,"Williamsport, PA",msa,PA,2021,0.1954231555174781,0.1938715429645888,48700,5672765.0,50449.0
3238,395225,359,"Williamsport, PA",msa,PA,2022,0.2452708853804887,0.2971623984704384,48700,5643658.0,50940.0
3239,395225,359,"Williamsport, PA",msa,PA,2023,0.2778544427141449,0.2258838211247196,48700,6008865.0,53630.0
3240,395229,174,"Wilmington, NC",msa,NC,2015,0.2579002957214662,0.2193419601373168,48900,13293236.0,41092.0
3241,395229,174,"Wilmington, NC",msa,NC,2016,0.2589271408209473,0.2223178056074038,48900,13971573.0,42223.0
3242,395229,174,"Wilmington, NC",msa,NC,2017,0.2792369524791623,0.2337381620082236,48900,14061718.0,43210.0
3243,395229,174,"Wilmington, NC",msa,NC,2018,0.2936214757074052,0.2357784958757452,48900,14486767.0,45796.0
3244,395229,174,"Wilmington, NC",msa,NC,2019,0.2719666581233455,0.2410243937182734,48900,15096830.0,48630.0
3245,395229,174,"Wilmington, NC",msa,NC,2020,0.2466393029257166,0.2360202687117278,48900,15117555.0,51808.0
3246,395229,174,"Wilmington, NC",msa,NC,2021,0.2616933184276476,0.2464780901865451,48900,16508174.0,57786.0
3247,395229,174,"Wilmington, NC",msa,NC,2022,0.3484823035972262,0.2679385326217473,48900,17106912.0,59442.0
3248,395229,174,"Wilmington, NC",msa,NC,2023,0.3960294951583701,0.261739657737945,48900,17709551.0,62278.0
3249,395232,308,"Winchester, VA",msa,VA,2015,0.2128655253305812,0.2268947425844406,49020,6724606.0,42664.0
3250,395232,308,"Winchester, VA",msa,VA,2016,0.2035349065882879,0.2158655079004368,49020,6848359.0,44484.0
3251,395232,308,"Winchester, VA",msa,VA,2017,0.2156109327688052,0.2180685659513928,49020,6864875.0,45903.0
3252,395232,308,"Winchester, VA",msa,VA,2018,0.2178398975672971,0.2103510876053044,49020,7003310.0,47100.0
3253,395232,308,"Winchester, VA",msa,VA,2019,0.2248446109567939,0.2116299057681317,49020,7191190.0,49693.0
3254,395232,308,"Winchester, VA",msa,VA,2020,0.1969629733794328,0.2156680982896053,49020,7284895.0,52674.0
3255,395232,308,"Winchester, VA",msa,VA,2021,0.2024052555958976,0.2298878141010749,49020,7737231.0,57829.0
3256,395232,308,"Winchester, VA",msa,VA,2022,0.2755786382091851,0.2472293507019044,49020,7672690.0,58837.0
3257,395232,308,"Winchester, VA",msa,VA,2023,0.3209242747891905,0.253671330273107,49020,7845028.0,62115.0
3258,395235,89,"Winston, NC",msa,NC,2015,0.1949176784305011,0.2296817763517668,49180,33546614.0,40557.0
3259,395235,89,"Winston, NC",msa,NC,2016,0.1902935052965166,0.2271765932533107,49180,34009247.0,41190.0
3260,395235,89,"Winston, NC",msa,NC,2017,0.1913418785812025,0.2307925401664865,49180,34907504.0,42962.0
3261,395235,89,"Winston, NC",msa,NC,2018,0.2078645390561979,0.2337729825847375,49180,34182092.0,43734.0
3262,395235,89,"Winston, NC",msa,NC,2019,0.2076120251387748,0.2354667391466428,49180,34653735.0,45830.0
3263,395235,89,"Winston, NC",msa,NC,2020,0.1912561877189976,0.2373502670073597,49180,32582177.0,48649.0
3264,395235,89,"Winston, NC",msa,NC,2021,0.2051555680625781,0.2530589870554631,49180,34818077.0,53449.0
3265,395235,89,"Winston, NC",msa,NC,2022,0.2667618358666505,0.2688551568146896,49180,35694326.0,54744.0
3266,395235,89,"Winston, NC",msa,NC,2023,0.3007107416936282,0.2689978152622814,49180,36147059.0,57101.0
3267,395238,58,"Worcester, MA",msa,MA,2015,0.244558313652303,0.1946721491839646,49340,46994000.0,48644.0
3268,395238,58,"Worcester, MA",msa,MA,2016,0.2456574686164854,0.199563321527856,49340,47346518.0,49934.0
3269,395238,58,"Worcester, MA",msa,MA,2017,0.2589733702043044,0.2044417687045802,49340,47239000.0,51161.0
3270,395238,58,"Worcester, MA",msa,MA,2018,0.27484919324214,0.2082891986212372,49340,48099536.0,52815.0
3271,395238,58,"Worcester, MA",msa,MA,2019,0.2663982177284472,0.2159569142018322,49340,48877600.0,55314.0
3272,395238,58,"Worcester, MA",msa,MA,2020,0.2529136011844011,0.2188606199104505,49340,48191472.0,60161.0
3273,395238,58,"Worcester, MA",msa,MA,2021,0.272086490654543,0.2301332011029748,49340,50744516.0,63348.0
3274,395238,58,"Worcester, MA",msa,MA,2022,0.3391123155524734,0.2429355855842636,49340,51660159.0,65083.0
3275,395238,58,"Worcester, MA",msa,MA,2023,0.3797832645808137,0.2470798136989119,49340,51932240.0,67810.0
3276,395240,193,"Yakima, WA",msa,WA,2015,0.2234458928266908,0.1812205718671257,49420,9379033.0,37551.0
3277,395240,193,"Yakima, WA",msa,WA,2016,0.2275714632654949,0.1857382479706233,49420,9808128.0,38147.0
3278,395240,193,"Yakima, WA",msa,WA,2017,0.2414082496298458,0.1882092357778036,49420,9986455.0,39253.0
3279,395240,193,"Yakima, WA",msa,WA,2018,0.2613572842823,0.1861220009045934,49420,10545549.0,40540.0
3280,395240,193,"Yakima, WA",msa,WA,2019,0.2559434852909557,0.1849652960322111,49420,10709021.0,42775.0
3281,395240,193,"Yakima, WA",msa,WA,2020,0.2269677664987068,0.1814354805732717,49420,10564211.0,46180.0
3282,395240,193,"Yakima, WA",msa,WA,2021,0.2773295112522316,0.1811546522962311,49420,10723423.0,49918.0
3283,395240,193,"Yakima, WA",msa,WA,2022,0.3479019123032073,0.2194834957093143,49420,10405785.0,49680.0
